   5.80999999999999999324E-0007   8.11572298717659064898E-0018   4.65944928233490182164E-0017   5.47102158105256088654E-0017
   5.81499999999999999304E-0007   8.18272403594066618466E-0018   4.69861112226924767254E-0017   5.51688352586331429108E-0017
   5.81999999999999999283E-0007   8.25050023223037481792E-0018   4.73835849652753710545E-0017   5.56340851975057458747E-0017
   5.82499999999999999263E-0007   8.31906495025954231789E-0018   4.77870463045698233435E-0017   5.61061112548293656584E-0017
   5.82999999999999999242E-0007   8.38843189245283418052E-0018   4.81966315255823775567E-0017   5.65850634180352117380E-0017
   5.83499999999999999222E-0007   8.45861510007315866468E-0018   4.86124811002089054852E-0017   5.70710962002820641499E-0017
   5.83999999999999999201E-0007   8.52962896427860884465E-0018   4.90347398498490664667E-0017   5.75643688141276753083E-0017
   5.84499999999999999180E-0007   8.60148823762982475079E-0018   4.94635571156800299362E-0017   5.80650453533098546885E-0017
   5.84999999999999999160E-0007   8.67420804606984600770E-0018   4.98990869370145616379E-0017   5.85732949830844076433E-0017
   5.85499999999999999139E-0007   8.74780390139979264185E-0018   5.03414882381957999856E-0017   5.90892921395955926259E-0017
   5.85999999999999999119E-0007   8.82229171427506255470E-0018   5.07909250245102508459E-0017   5.96132167387853134006E-0017
   5.86499999999999999098E-0007   8.89768780774817493936E-0018   5.12475665876318761415E-0017   6.01452543953800510809E-0017
   5.86999999999999999078E-0007   8.97400893138592616023E-0018   5.17115877211438120671E-0017   6.06855966525297382251E-0017
   5.87499999999999999057E-0007   9.05127227599016614798E-0018   5.21831689467204260043E-0017   6.12344412227105921553E-0017
   5.87999999999999999037E-0007   9.12949548895325642620E-0018   5.26624967515913114612E-0017   6.17919922405445678866E-0017
   5.88499999999999999016E-0007   9.20869669028114493033E-0018   5.31497638379506593513E-0017   6.23584605282318042794E-0017
   5.88999999999999998995E-0007   9.28889448931899652821E-0018   5.36451693850204843219E-0017   6.29340638743394808493E-0017
   5.89499999999999998975E-0007   9.37010800221646226179E-0018   5.41489193245246949930E-0017   6.35190273267411572533E-0017
   5.89999999999999998954E-0007   9.45235687017196560794E-0018   5.46612266303832861400E-0017   6.41135835005552517465E-0017
   5.90499999999999998934E-0007   9.53566127849784289555E-0018   5.51823116234923189345E-0017   6.47179729019901618300E-0017
   5.90999999999999998913E-0007   9.62004197655081027962E-0018   5.57124022925162129007E-0017   6.53324442690670231796E-0017
   5.91499999999999998893E-0007   9.70552029857505597289E-0018   5.62517346316845896653E-0017   6.59572549302596456374E-0017
   5.91999999999999998872E-0007   9.79211818550828934568E-0018   5.68005529966569238765E-0017   6.65926711821652132222E-0017
   5.92499999999999998852E-0007   9.87985820780433516122E-0018   5.73591104795950496430E-0017   6.72389686873993848012E-0017
   5.92999999999999998831E-0007   9.96876358932936031377E-0018   5.79276693046666676641E-0017   6.78964328939960279756E-0017
   5.93499999999999998810E-0007   1.00588582323925824088E-0017   5.85065012452929806316E-0017   6.85653594776855630389E-0017
   5.93999999999999998790E-0007   1.01501667439763569703E-0017   5.90958880645510941972E-0017   6.92460548085274511697E-0017
   5.94499999999999998769E-0007   1.02427144632348970375E-0017   5.96961219802475623145E-0017   6.99388364434824593527E-0017
   5.94999999999999998749E-0007   1.03365274903355729745E-0017   6.03075061562942117802E-0017   7.06440336466297847547E-0017
   5.95499999999999998728E-0007   1.04316327167218002991E-0017   6.09303552221420119492E-0017   7.13619879388638122453E-0017
   5.95999999999999998708E-0007   1.05280578568819821842E-0017   6.15649958221642196664E-0017   7.20930536790462018528E-0017
   5.96499999999999998687E-0007   1.06258314817148662290E-0017   6.22117671970273787302E-0017   7.28375986787422449592E-0017
   5.96999999999999998667E-0007   1.07249830535880416276E-0017   6.28710217992491651036E-0017   7.35960048528372067282E-0017
   5.97499999999999998646E-0007   1.08255429631931857464E-0017   6.35431259453168395837E-0017   7.43686689085100253301E-0017
   5.97999999999999998625E-0007   1.09275425683091165171E-0017   6.42284605069306452938E-0017   7.51560030752397618124E-0017
   5.98499999999999998605E-0007   1.10310142345917705917E-0017   6.49274216441444726906E-0017   7.59584358787362432807E-0017
   5.98999999999999998584E-0007   1.11359913785189656704E-0017   6.56404215834032994431E-0017   7.67764129619222651127E-0017
   5.99499999999999998564E-0007   1.12425085126272821949E-0017   6.63678894437252839506E-0017   7.76103979563525661477E-0017
   5.99999999999999998543E-0007   1.13506012931886858800E-0017   6.71102721145481752800E-0017   7.84608734077368611578E-0017
   6.00499999999999998523E-0007   1.14603065704856867775E-0017   6.78680351890573755643E-0017   7.93283417595430623396E-0017
   6.00999999999999998502E-0007   1.15716624418559795225E-0017   6.86416639571393289603E-0017   8.02133263989953084813E-0017
   6.01499999999999998481E-0007   1.16847083076907300286E-0017   6.94316644624620146082E-0017   8.11163727701527446361E-0017
   6.01999999999999998461E-0007   1.17994849305850731205E-0017   7.02385646285776695254E-0017   8.20380495591627426467E-0017
   6.02499999999999998440E-0007   1.19160344978550830443E-0017   7.10629154593753602377E-0017   8.29789499572304432827E-0017
   6.02999999999999998420E-0007   1.20344006876526072590E-0017   7.19052923196870417828E-0017   8.39396930073396490448E-0017
   6.03499999999999998399E-0007   1.21546287389280616675E-0017   7.27662963023752147049E-0017   8.49209250413032763739E-0017
   6.03999999999999998379E-0007   1.22767655255117379243E-0017   7.36465556888087687795E-0017   8.59233212143205067045E-0017
   6.04499999999999998358E-0007   1.24008596346065553924E-0017   7.45467275102723365318E-0017   8.69475871448788919220E-0017
   6.04999999999999998338E-0007   1.25269614500097089609E-0017   7.54674992185605390285E-0017   8.79944606685702479909E-0017
   6.05499999999999998317E-0007   1.26551232404075506701E-0017   7.64095904747898759522E-0017   8.90647137151974266215E-0017
   6.05999999999999998296E-0007   1.27853992531175582311E-0017   7.73737550663267327817E-0017   9.01591543194442910113E-0017
   6.06499999999999998276E-0007   1.29178458136836791713E-0017   7.83607829626903022061E-0017   9.12786287763739813745E-0017
   6.06999999999999998255E-0007   1.30525214317670240272E-0017   7.93715025223557879986E-0017   9.24240239541228120228E-0017
   6.07499999999999998235E-0007   1.31894869138131858763E-0017   8.04067828635693091983E-0017   9.35962697773824950769E-0017
   6.07999999999999998214E-0007   1.33288054830208043132E-0017   8.14675364136065324554E-0017   9.47963418966273367663E-0017
   6.08499999999999998194E-0007   1.34705429071838411126E-0017   8.25547216523794237481E-0017   9.60252645595632648584E-0017
   6.08999999999999998173E-0007   1.36147676350329262824E-0017   8.36693460679392760426E-0017   9.72841137029722023250E-0017
   6.09499999999999998153E-0007   1.37615509417596714317E-0017   8.48124693432618256707E-0017   9.85740202850214971032E-0017
   6.09999999999999998132E-0007   1.39109670844727188596E-0017   8.59852067957575874672E-0017   9.98961738802303063253E-0017
   6.10499999999999998111E-0007   1.40630934684062794393E-0017   8.71887330932571244083E-0017   1.01251826561663403849E-0016
   6.10999999999999998091E-0007   1.42180108247818984827E-0017   8.84242862728108673293E-0017   1.02642297097592765810E-0016
   6.11499999999999998070E-0007   1.43758034013131893559E-0017   8.96931720915555606473E-0017   1.04068975492868750002E-0016
   6.11999999999999998050E-0007   1.45365591664424470182E-0017   9.09967687421797453787E-0017   1.05533327908622192397E-0016
   6.12499999999999998029E-0007   1.47003700285087223498E-0017   9.23365319692213169679E-0017   1.07036901997730039319E-0016
   6.12999999999999998009E-0007   1.48673320711706222179E-0017   9.37140006266118833608E-0017   1.08581332697782505576E-0016
   6.13499999999999997988E-0007   1.50375458065455443894E-0017   9.51308027216159681663E-0017   1.10168348528161512557E-0016
   6.13999999999999997968E-0007   1.52111164476822688508E-0017   9.65886619956802114998E-0017   1.11799778443362480352E-0016
   6.14499999999999997947E-0007   1.53881542021581244984E-0017   9.80894050988044278124E-0017   1.13477559300962552314E-0016
   6.14999999999999997926E-0007   1.55687745887880087762E-0017   9.96349694209847076755E-0017   1.15203744009772716450E-0016
   6.15499999999999997906E-0007   1.57530987796534582485E-0017   1.01227411652189937090E-0016   1.16980510431843395340E-0016
   6.15999999999999997885E-0007   1.59412539699093478399E-0017   1.02868917151371289657E-0016   1.18810171121280637494E-0016
   6.16499999999999997865E-0007   1.61333737781078212817E-0017   1.04561810215350873105E-0016   1.20695183993458694385E-0016
   6.16999999999999997844E-0007   1.63295986800986043089E-0017   1.06308565350304922832E-0016   1.22638164030403527140E-0016
   6.17499999999999997824E-0007   1.65300764799276286448E-0017   1.08111819662202106926E-0016   1.24641896142129735576E-0016
   6.17999999999999997803E-0007   1.67349628215685791999E-0017   1.09974386498279200718E-0016   1.26709349319847779915E-0016
   6.18499999999999997783E-0007   1.69444217457924165331E-0017   1.11899270489792166481E-0016   1.28843692235584583017E-0016
   6.18999999999999997762E-0007   1.71586262970173614048E-0017   1.13889684167297029992E-0016   1.31048310464314391398E-0016
   6.19499999999999997741E-0007   1.73777591855971690829E-0017   1.15949066344102157447E-0016   1.33326825529699326531E-0016
   6.19999999999999997721E-0007   1.76020135117116861774E-0017   1.18081102491903880261E-0016   1.35683116003615566441E-0016
   6.20499999999999997700E-0007   1.78315935578360129989E-0017   1.20289747365707899687E-0016   1.38121340923543912680E-0016
   6.20999999999999997680E-0007   1.80667156577013603848E-0017   1.22579250173839486841E-0016   1.40645965831540847232E-0016
   6.21499999999999997659E-0007   1.83076091507437197639E-0017   1.24954182634234438898E-0016   1.43261791784978158664E-0016
   6.21999999999999997639E-0007   1.85545174322919205123E-0017   1.27419470311590930346E-0016   1.45973987743882850861E-0016
   6.22499999999999997618E-0007   1.88076991112059891853E-0017   1.29980427692949233475E-0016   1.48788126804155222665E-0016
   6.22999999999999997597E-0007   1.90674292883779117743E-0017   1.32642797533810412969E-0016   1.51710226822188324739E-0016
   6.23499999999999997577E-0007   1.93340009714959029152E-0017   1.35412795095414388957E-0016   1.54746796066910291878E-0016
   6.23999999999999997556E-0007   1.96077266438059799874E-0017   1.38297157999244080577E-0016   1.57904884643050060566E-0016
   6.24499999999999997536E-0007   1.98889400073492034924E-0017   1.41303202550888994830E-0016   1.61192142558238198321E-0016
   6.24999999999999997515E-0007   2.01779979243929011996E-0017   1.44438887536673340760E-0016   1.64616885461066241962E-0016
   6.25499999999999997495E-0007   2.04752825846122953024E-0017   1.47712886678663073344E-0016   1.68188169263275368646E-0016
   6.25999999999999997474E-0007   2.07812039301421582752E-0017   1.51134671154014466366E-0016   1.71915875084156624645E-0016
   6.26499999999999997454E-0007   2.10962023760640190015E-0017   1.54714603852204540885E-0016   1.75810806228268559892E-0016
   6.26999999999999997433E-0007   2.14207518704195531839E-0017   1.58464047370025272005E-0016   1.79884799240444825189E-0016
   6.27499999999999997412E-0007   2.17553633456914309476E-0017   1.62395488144042094753E-0016   1.84150851489733525699E-0016
   6.27999999999999997392E-0007   2.21005886231793716406E-0017   1.66522679612385579771E-0016   1.88623268235564951413E-0016
   6.28499999999999997371E-0007   2.24570248432145406721E-0017   1.70860807906613284949E-0016   1.93317832749827825622E-0016
   6.28999999999999997351E-0007   2.28253195082004592011E-0017   1.75426684331556202490E-0016   1.98252003839756661694E-0016
   6.29499999999999997330E-0007   2.32061762426850195220E-0017   1.80238969837848250058E-0016   2.03445146080533269581E-0016
   6.29999999999999997310E-0007   2.36003613958836108805E-0017   1.85318437882547011487E-0016   2.08918799278430622372E-0016
   6.30499999999999997289E-0007   2.40087116383621448863E-0017   1.90688283579844626033E-0016   2.14696995218206770925E-0016
   6.30999999999999997269E-0007   2.44321427373554103308E-0017   1.96374488962370940871E-0016   2.20806631699726351202E-0016
   6.31499999999999997248E-0007   2.48716597362902256204E-0017   2.02406256633184209872E-0016   2.27277916369474435483E-0016
   6.31999999999999997227E-0007   2.53283688159588842301E-0017   2.08816527264443025151E-0016   2.34144896080401909389E-0016
   6.32499999999999997207E-0007   2.58034911807308321007E-0017   2.15642600530718679016E-0016   2.41446091711449511123E-0016
   6.32999999999999997186E-0007   2.62983793976325856507E-0017   2.22926884484100842561E-0016   2.49225263881733428212E-0016
   6.33499999999999997166E-0007   2.68145367251069288997E-0017   2.30717805546625772865E-0016   2.57532342271732701769E-0016
   6.33999999999999997145E-0007   2.73536401100910116822E-0017   2.39070920864343567419E-0016   2.66424560974434579097E-0016
   6.34499999999999997125E-0007   2.79175677182799916587E-0017   2.48050287664954431597E-0016   2.75967855383234423252E-0016
   6.34999999999999997104E-0007   2.85084321093074125074E-0017   2.57730161826927706812E-0016   2.86238593936235119314E-0016
   6.35499999999999997084E-0007   2.91286204991808034034E-0017   2.68197122060060730517E-0016   2.97325742559241533924E-0016
   6.35999999999999997063E-0007   2.97808439999606811380E-0017   2.79552749816269550630E-0016   3.09333593816230231774E-0016
   6.36499999999999997042E-0007   3.04681983400234394884E-0017   2.91917042657162861912E-0016   3.22385240997186301397E-0016
   6.36999999999999997022E-0007   3.11942394194780190290E-0017   3.05432806966909644754E-0016   3.36627046386387663774E-0016
   6.37499999999999997001E-0007   3.19630782532046448903E-0017   3.20271374976557813662E-0016   3.52234453229762458565E-0016
   6.37999999999999996981E-0007   3.27795015654303592902E-0017   3.36640137470067065209E-0016   3.69419639035497424490E-0016
